1.222222222222222460e-01,7.959022852639874995e-03,1.426319936958235154e-02,1.096138691883372929e-01,1.032308904649330283e-02,4.814814814814815519e-02,2.884948778565800676e-01,7.880220646178094873e-05,1.654846335697399964e-03,7.880220646178094873e-05,7.494089834515367532e-02,5.839243498817967698e-02,7.880220646178094873e-05,7.880220646178094873e-05,9.535066981875494133e-03,7.880220646178094873e-05,8.668242710795905038e-04,1.616233254531126984e-01,4.972419227738377606e-02,4.184397163120568558e-02
1.321585903083700823e-03,2.077407174323474548e-01,6.677155443675268642e-02,2.208936438011328482e-02,8.376337319068598297e-02,8.873505349276276585e-03,1.215229704216488626e-01,6.293266205160480886e-05,6.922592825676528432e-04,6.293266205160480886e-05,1.529893014474512647e-01,7.117684078036502771e-02,2.775330396475771816e-02,6.293266205160480886e-05,3.656387665198238685e-02,6.922592825676528432e-04,8.244178728760228822e-03,1.321585903083700823e-03,5.796098174952801774e-02,1.303335431088735452e-01
1.064871481028152080e-02,4.079967360261118996e-05,1.799265605875153412e-02,1.676866585067319712e-02,4.079967360261118996e-05,1.554467564259486186e-02,4.079967360261118996e-05,4.900040799673602981e-02,1.146470828233374373e-02,4.736842105263158742e-02,4.614443084455324695e-02,8.612811097511220704e-02,2.370869033047736107e-01,1.264789881680946889e-03,7.792737658098737065e-03,4.079967360261118996e-05,4.079967360261118996e-05,7.552019583843330719e-02,6.654426764585884280e-02,3.105263157894737613e-01
4.681818181818182822e-02,6.493506493506496211e-05,1.624025974025974373e-01,9.876623376623379358e-02,3.058441558441559599e-02,2.928571428571429686e-02,6.493506493506496211e-05,6.493506493506496211e-05,6.493506493506496211e-05,1.390259740259740529e-01,2.863636363636364729e-02,5.525974025974027259e-02,6.493506493506496211e-05,1.377272727272727537e-01,6.493506493506496211e-05,6.493506493506496211e-05,2.662337662337662877e-03,6.240259740259741783e-02,8.318181818181820397e-02,1.227922077922078276e-01
3.761726078799249723e-02,1.791744840525328480e-02,8.545966228893057959e-02,2.308630393996247698e-01,2.260787992495309762e-02,9.380863039399624757e-05,7.045028142589117304e-02,9.380863039399624757e-05,4.512195121951219356e-02,9.380863039399624757e-05,1.031894934333958723e-03,9.380863039399624757e-05,1.031894934333958723e-03,9.380863039399624757e-05,2.571294559099437382e-01,9.380863039399624757e-05,9.380863039399624757e-05,9.380863039399624757e-05,6.857410881801125069e-02,1.614446529080675319e-01
1.883239171374764570e-04,1.883239171374764570e-04,1.883239171374764570e-04,1.883239171374764570e-04,2.071563088512241163e-03,3.032015065913371346e-02,1.883239171374764570e-04,1.979284369114877595e-01,1.883239171374764570e-04,1.883239171374764570e-04,1.037664783427495324e-01,1.883239171374764570e-04,1.527306967984934094e-01,5.838041431261770629e-03,2.467043314500941623e-02,1.244821092278719232e-01,1.883239171374764570e-04,1.056497175141243028e-01,1.150659133709981130e-01,1.357815442561205177e-01
1.921797004991680768e-02,8.319467554076539302e-05,5.083194675540765595e-02,1.165557404326123120e-01,7.570715474209650277e-03,8.319467554076539302e-05,8.319467554076539302e-05,8.319467554076539302e-05,1.422628951747088345e-02,1.714642262895174629e-01,3.752079866888519133e-02,1.090682196339434196e-01,1.040765391014975005e-01,6.830282861896838642e-02,8.319467554076539302e-05,8.319467554076539302e-05,9.151414309484193774e-04,1.505823627287853662e-02,9.742096505823626129e-02,1.872712146422629009e-01
8.842482100238663323e-02,6.694510739856801562e-02,8.007159904534605355e-02,3.724343675417661204e-01,1.193317422434367570e-04,1.312649164677804313e-03,1.193317422434367570e-04,1.193317422434367570e-04,2.159904534606205476e-02,1.193317422434367570e-04,3.353221957040573159e-02,1.193317422434367570e-04,1.193317422434367570e-04,6.575178997613365106e-02,7.887828162291168899e-02,1.193317422434367570e-04,2.875894988066825947e-02,3.472553699284009615e-02,5.501193317422434226e-02,7.171837708830548774e-02
1.881274900398406669e-01,2.796812749003984785e-02,2.557768924302789362e-02,8.454183266932271956e-02,4.470119521912351707e-02,7.968127490039842288e-05,7.968127490039842288e-05,2.796812749003984785e-02,1.840637450199203787e-02,5.665338645418327435e-02,2.510756972111554686e-01,4.788844621513944910e-02,8.764940239043827195e-04,7.968127490039842288e-05,7.968127490039842288e-05,5.027888446215140333e-02,7.968127490039842288e-05,7.968127490039842288e-05,6.063745019920319113e-02,1.148207171314741259e-01
7.258738601823705450e-02,8.757598784194525407e-03,2.319528875379938196e-02,2.089665653495440261e-04,1.899696048632218295e-05,2.940919452887536534e-01,1.899696048632218295e-05,7.807750759878416720e-03,1.084726443768996643e-02,6.764817629179328828e-02,1.654635258358662028e-02,2.106952887537993091e-01,9.177431610942246576e-02,3.744300911854101660e-02,1.899696048632218295e-05,1.559650455927051073e-02,1.899696048632218295e-05,1.899696048632218295e-05,5.017097264437688636e-02,9.253419452887534646e-02
8.158953722334003067e-02,2.112676056338028390e-03,9.768611670020120596e-02,5.945674044265593372e-02,5.342052313883299819e-02,7.152917505030180478e-02,1.006036217303823049e-04,1.006036217303823049e-04,1.519114688128772594e-02,1.006036217303823049e-04,1.379275653923541234e-01,8.058350100603621502e-02,2.112676056338028390e-03,1.006036217303823049e-04,1.006036217303823049e-04,1.006036217303823049e-04,1.006036217303823049e-04,1.469818913480885336e-01,6.549295774647886925e-02,1.852112676056338059e-01
1.913385826771653586e-01,1.124859392575928090e-04,1.124859392575928090e-04,6.760404949381328132e-02,1.124859392575928090e-04,4.398200224971878652e-02,5.410573678290214045e-02,6.861642294713160388e-03,1.124859392575928090e-04,6.760404949381328132e-02,1.182227221597300232e-01,2.823397075365579462e-02,3.835770528683914854e-02,1.124859392575928090e-04,1.124859392575928090e-04,1.124859392575928090e-04,1.124859392575928090e-04,2.160854893138357546e-01,7.435320584926884135e-02,9.235095613048367735e-02
1.858162690212285806e-01,1.878639864737929044e-05,4.059740747698664665e-02,1.878639864737929044e-05,2.143528085665976843e-02,2.930866052977643132e-01,1.504790531655081018e-02,1.521698290437722414e-03,3.327071200450872068e-02,4.754837497651698275e-02,3.759158369340596245e-02,1.427954161187300064e-01,1.786586511365770291e-02,4.322750328761974792e-02,4.715386060492202623e-03,7.533345857599096224e-03,1.878639864737929044e-05,1.617508923539356935e-02,3.834303963930113524e-02,5.337215855720457008e-02
6.384164222873899286e-01,9.775171065493644775e-05,9.775171065493644775e-05,2.052785923753665254e-03,9.775171065493644775e-05,4.408602150537633407e-02,6.070381231671553163e-02,9.775171065493644775e-05,9.775171065493644775e-05,9.775171065493644775e-05,6.070381231671553163e-02,9.775171065493644775e-05,3.528836754643205342e-02,9.775171065493644775e-05,9.775171065493644775e-05,3.333333333333332593e-02,9.775171065493644775e-05,3.431085043988268968e-02,7.047898338220916215e-02,1.964809384164222655e-02
8.989710009354535958e-02,6.089803554724040890e-02,2.160898035547240484e-02,1.170252572497661320e-01,9.354536950420955092e-05,1.880261927034612007e-02,2.722170252572497784e-02,4.873713751169317376e-02,5.715622076707203153e-02,9.354536950420955092e-05,3.751169317118802776e-02,5.154349859681946200e-02,7.773620205799812444e-02,1.188961646398503241e-01,3.189897100093545823e-02,3.002806361085126260e-02,6.838166510757716365e-02,1.028999064546304992e-03,6.463985032740879322e-02,7.680074836295602836e-02
4.275979557069846393e-02,1.703577512776830989e-04,1.703577512776830989e-04,1.720613287904599123e-02,1.703577512776830989e-04,1.703577512776830989e-04,2.028960817717205545e-01,1.703577512776830989e-04,1.039182282793866922e-02,1.703577512776830989e-04,7.512776831345825690e-02,3.764906303236796592e-02,4.105621805792163126e-02,5.281090289608176419e-03,1.703577512776830989e-04,2.231686541737648577e-02,6.984667802385006487e-03,2.710391822827937780e-01,9.557069846678022118e-02,1.705281090289607615e-01
1.813720495839700464e-01,1.698081168279843436e-05,1.546951944302937115e-02,1.122431652232976258e-02,1.698081168279843436e-05,3.325012735608761094e-01,5.350653761249786478e-02,1.631856002716929391e-02,1.479028697571743364e-02,3.092205807437594517e-02,1.207335710646968534e-02,1.564102564102563542e-01,2.667685515367633486e-02,1.275258957378162111e-02,6.299881134318219104e-03,1.682798437765324617e-02,7.997962302598062012e-03,1.173374087281371658e-02,3.329937170996772472e-02,5.978943793513328414e-02
3.681081081081081369e-02,1.410810810810811042e-02,4.654054054054054118e-02,2.281621621621622020e-01,5.405405405405406708e-05,1.302702702702702997e-02,1.411351351351351757e-01,2.600000000000000228e-02,5.518918918918919170e-02,5.945945945945947447e-04,2.221621621621621898e-02,5.405405405405406708e-05,2.545945945945946379e-02,7.194594594594595771e-02,1.330270270270270394e-01,5.405405405405406708e-05,2.221621621621621898e-02,3.297297297297297706e-03,6.167567567567568132e-02,9.843243243243243734e-02
1.321003963011888993e-04,4.504623513870541912e-02,8.335535006605020170e-02,2.655217965653897116e-02,6.737120211360633944e-03,1.321003963011888993e-04,1.321003963011888993e-04,1.321003963011888993e-04,1.321003963011888993e-04,1.428005284015851917e-01,1.453104359313077973e-03,9.379128137384411604e-03,1.282694848084544315e-01,1.216644649933949773e-01,1.321003963011888993e-04,1.321003963011888993e-04,1.321003963011888993e-04,1.321003963011888993e-04,9.788639365918097579e-02,3.356671070013210190e-01
6.719760479041914092e-01,1.197604790419161392e-04,6.107784431137722528e-03,1.197604790419161392e-04,1.197604790419161392e-04,1.209580838323352954e-02,5.520958083832334246e-02,1.197604790419161392e-04,1.197604790419161392e-04,1.197604790419161392e-04,3.245508982035927303e-02,1.197604790419161392e-04,2.407185628742514530e-02,1.197604790419161392e-04,6.107784431137722528e-03,3.125748502994011441e-02,1.317365269461077612e-03,4.802395209580836988e-02,5.760479041916165971e-02,5.281437125748501826e-02
1.361192776144477257e-01,4.199916001679966513e-05,1.314993700125997589e-01,5.926081478370432559e-02,8.441831163376732616e-03,4.540109197816043218e-02,4.619907601847963638e-04,1.894162116757664924e-02,2.146157076858462923e-02,1.550188996220075721e-01,1.222175556488870260e-02,2.020579588408231986e-01,4.199916001679966513e-05,2.524149517009659921e-02,4.199916001679966513e-05,3.070138597228055238e-02,4.199916001679966513e-05,2.398152036959260922e-02,3.112137757244854905e-02,9.790004199916001182e-02
1.497570456754130086e-01,9.718172983479106224e-05,9.815354713313895890e-03,9.815354713313895890e-03,9.718172983479106224e-05,3.119533527696793235e-02,6.812439261418852532e-02,9.718172983479106224e-05,9.718172983479106224e-05,2.100097181729834728e-01,9.718172983479106224e-05,1.789115646258503389e-01,4.577259475218659057e-02,3.012633624878522862e-03,7.871720116618075025e-03,3.411078717201166538e-02,9.718172983479106224e-05,9.718172983479106224e-05,6.423712342079689053e-02,1.866861030126336085e-01
1.951898734177214823e-01,2.531645569620252778e-04,2.784810126582278490e-03,8.379746835443037389e-02,2.784810126582278490e-03,1.369620253164556822e-01,2.531645569620252778e-04,2.784810126582278490e-03,7.848101265822783612e-03,2.531645569620252778e-04,6.607594936708860445e-02,2.531645569620252778e-04,1.544303797468354195e-02,2.531645569620252778e-04,2.531645569620252778e-04,2.531645569620252778e-04,2.531645569620252778e-04,3.850632911392404267e-01,4.075949367088607667e-02,5.848101265822784611e-02
4.481087470449171550e-01,1.182033096926713757e-04,1.182033096926713757e-04,1.182033096926713757e-04,1.182033096926713757e-04,3.393617021276595369e-01,6.028368794326239427e-03,1.182033096926713757e-04,7.210401891252952479e-03,2.257683215130023083e-02,3.912529550827422570e-02,1.548463356973994731e-02,1.300236406619385051e-03,2.612293144208037432e-02,1.182033096926713757e-04,7.210401891252952479e-03,2.482269503546098537e-03,4.739952718676122140e-02,3.676122931442079439e-02,1.182033096926713757e-04
9.617457833420271773e-02,1.738828029907841559e-05,1.914449660928533442e-02,1.897061380629454924e-02,4.922622152669099693e-02,3.554338375934618655e-01,1.984002782124847167e-02,3.651538862806467511e-04,1.775343418535905993e-02,4.035819857416100137e-02,1.497130933750651441e-02,1.528603721091983669e-01,3.183794122761257617e-02,3.131629281864022757e-02,1.738828029907841559e-05,1.738828029907841559e-05,1.601460615545121854e-02,1.653625456442357061e-02,2.644757433489827031e-02,9.269692227438704191e-02
5.715384615384614397e-01,1.098901098901098629e-04,1.098901098901098629e-04,8.901098901098898272e-03,1.098901098901098629e-04,4.956043956043954674e-02,1.098901098901098629e-04,1.098901098901098629e-04,1.098901098901098629e-04,2.307692307692307040e-03,7.263736263736261800e-02,1.098901098901098629e-04,1.098901098901098629e-04,2.208791208791208507e-02,1.098901098901098629e-04,1.329670329670329214e-02,1.219780219780219367e-02,1.275824175824175344e-01,5.505494505494504254e-02,6.384615384615383027e-02
6.569659442724459786e-02,2.916408668730650910e-02,8.241486068111457397e-02,1.721981424148607553e-01,6.191950464396286284e-05,2.978328173374613849e-02,9.108359133126937845e-02,6.811145510835915455e-04,1.567182662538700033e-01,6.191950464396286284e-05,4.959752321981425460e-02,1.616099071207430932e-02,6.191950464396286284e-05,9.108359133126937845e-02,1.220433436532507993e-01,3.777089783281734579e-03,6.191950464396286284e-05,1.554179566563467993e-02,3.659442724458205481e-02,3.721362229102168073e-02
1.697792869269949150e-04,1.697792869269949150e-04,6.808149405772495610e-02,2.563667232597623136e-02,1.697792869269949150e-04,8.658743633276740070e-03,1.697792869269949150e-04,1.697792869269949150e-04,7.317487266553480973e-02,7.317487266553480973e-02,1.697792869269949150e-04,1.784380305602716321e-01,2.259762308998302105e-01,1.697792869269949150e-04,1.697792869269949150e-04,1.697792869269949150e-04,1.697792869269949150e-04,1.697792869269949150e-04,1.697792869269949150e-04,3.448217317487266564e-01
4.416007036059807489e-01,8.795074758135447001e-05,1.767810026385224775e-02,1.591908531222515841e-02,2.999120492524187317e-02,6.244503078276166137e-03,1.767810026385224775e-02,2.726473175021988313e-03,8.795074758135447001e-05,8.795074758135447001e-05,1.091468777484608799e-01,8.795074758135447001e-05,1.767810026385224775e-02,2.647317502198769448e-02,8.795074758135447001e-05,7.124010554089710810e-03,8.795074758135447001e-05,1.434476693051891238e-01,9.243623570800353628e-02,7.132805628847846413e-02
9.430814524043179548e-02,9.813542688910697120e-05,2.101079489695780178e-01,2.953876349362119860e-02,2.070657507360157065e-02,3.346418056918547962e-02,5.603532875368007898e-02,9.813542688910697120e-05,3.042198233562316053e-03,9.813542688910697120e-05,1.070657507360156940e-01,7.948969578017663420e-03,9.813542688910697120e-05,4.622178606476938512e-02,6.967615309126594034e-03,9.813542688910697120e-05,3.042198233562316053e-03,3.837095191364082308e-02,1.463199214916584834e-01,1.963689892051030395e-01
2.172661870503597020e-02,1.438848920863309330e-04,1.109352517985611464e-01,2.316546762589928241e-02,5.769784172661870936e-02,1.438848920863309330e-04,1.741007194244604400e-02,1.438848920863309330e-04,1.438848920863309330e-04,6.345323741007194429e-02,2.087769784172661680e-01,1.438848920863309330e-04,2.028776978417266147e-02,5.769784172661870936e-02,1.438848920863309330e-04,1.582733812949640344e-03,1.165467625899280560e-02,1.569784172661870536e-01,1.440287769784172611e-01,1.037410071942446027e-01
8.517887563884157657e-05,8.517887563884157657e-05,4.948892674616695020e-02,8.517887563884157657e-05,2.556218057921635367e-01,8.517887563884157657e-05,8.517887563884157657e-05,6.899488926746166415e-03,3.245315161839863738e-02,4.437819420783645913e-02,3.492333901192504111e-03,1.287052810902896138e-01,6.482112436115843035e-02,1.218909710391822832e-01,8.517887563884157657e-05,8.517887563884157657e-05,8.517887563884157657e-05,1.456558773424190996e-02,9.122657580919930898e-02,1.857751277683134528e-01
